     3.0    39.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0
    13.0     0.0     0.0     0.0    32.0     3.0     0.0     0.0    13.0     3.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0    19.0
980.2, , 11856
     8.0     0.0     0.0     0.0     9.0    69.0     1.0     0.0     0.0     0.0
     3.0    14.0     4.0     1.0    10.0     0.0     0.0     5.0     0.0    12.0
     0.0    64.0   148.0   372.0     0.0    51.0    88.0     0.0     0.0    12.0
     0.0     0.0     0.0     0.0     5.0     0.0     1.0     1.0     0.0    12.0
     0.0     1.0     1.0    36.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0    56.0     0.0     1.0     0.0     3.0     1.0     0.0     1.0     0.0
    13.0     0.0     0.0     0.0    13.0     0.0     0.0     0.0    50.0     0.0
     0.0     0.0     0.0     4.0     0.0     0.0     0.0     1.0
986.2, , 12033
     5.0     0.0     0.0     0.0    14.0    79.0     2.0     0.0     0.0     0.0
     2.0    21.0     0.0     0.0    29.0     0.0     0.0    12.0     0.0    17.0
     0.0    35.0   270.0   230.0     0.0    44.0    81.0     0.0     0.0    10.0
     0.0     0.0     0.0     2.0     0.0     0.0     2.0     0.0     0.0    14.0
     0.0     0.0     0.0    60.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0    60.0     0.0     0.0     0.0     2.0     0.0     8.0     2.0     2.0
     6.0     0.0     0.0     0.0    19.0     4.0     0.0     0.0    27.0     0.0
     0.0     0.0     0.0     4.0     0.0     4.0     2.0     4.0
992.6, , 12210
     6.0     0.0     0.0     0.0    10.0    67.0     0.0     0.0     0.0     0.0
     0.0    10.0     0.0     0.0    10.0     0.0     0.0     6.0     0.0    13.0
     0.0    28.0   280.0   250.0     0.0    36.0   105.0     0.0     0.0    15.0
     0.0     0.0     2.0     2.0     2.0     0.0     4.0     2.0     0.0     2.0
     2.0     0.0     0.0    69.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0    59.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0
     8.0     0.0     0.0     0.0    28.0     6.0     0.0     0.0    52.0     2.0
     0.0     0.0     0.0     4.0     0.0     4.0     0.0    19.0
996.3, , 12263
     8.0     0.0     0.0     0.0    15.0    55.0     0.0     0.0     5.0     0.0
     5.0    10.0     5.0     0.0     5.0     0.0     0.0     5.0     0.0    20.0
     0.0    50.0   329.0   249.0     0.0    45.0    65.0     0.0     0.0    15.0
     0.0     0.0     0.0     0.0     5.0     0.0     5.0     0.0     5.0     5.0
     0.0     0.0     0.0    45.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0    40.0     0.0     0.0     0.0     0.0     0.0     5.0     5.0    10.0
    10.0     0.0     0.0     0.0    50.0     0.0     0.0     0.0    20.0     0.0
     0.0     0.0     0.0     5.0     0.0     0.0     2.0     5.0
1014, , 12404
     0.0     0.0     0.0     0.0    67.0   110.0     0.0     0.0     0.0     4.0
     4.0    39.0     8.0     0.0     8.0     0.0     0.0     0.0     0.0     0.0
     0.0     4.0    49.0   136.0     0.0    45.0    34.0     0.0     0.0    47.0
     0.0     0.0     0.0     0.0     4.0     0.0     0.0     0.0     6.0    16.0
     0.0     0.0     0.0   324.0     0.0     0.0     0.0     0.0     0.0     0.0
     4.0   110.0     0.0     0.0     0.0     4.0     0.0    12.0     0.0     0.0
     0.0     4.0     0.0     0.0    16.0     4.0     0.0     0.0    87.0     0.0
     0.0     0.0     0.0     4.0     0.0     0.0     0.0    30.0
1023, , 12475
     0.0     5.0     0.0     0.0    28.0   115.0     5.0     0.0     0.0     0.0
     0.0    14.0     0.0     0.0     9.0     0.0     0.0     0.0     0.0     5.0
     0.0    18.0    41.0   138.0     0.0    46.0    23.0     0.0     0.0   120.0
     0.0     0.0     0.0     0.0     9.0     0.0     5.0     0.0     0.0    14.0
     0.0     5.0     0.0   285.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0    87.0     0.0     0.0     0.0     0.0     5.0    14.0     5.0     0.0
     0.0     0.0     0.0     0.0    14.0     9.0     0.0     0.0    37.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     5.0    23.0
1028, , 12514
     0.0     0.0     0.0     0.0    41.0    47.0     0.0     0.0     0.0     0.0
     0.0     3.0    12.0     0.0     0.0     0.0     0.0     0.0     0.0    12.0
     0.0     9.0    56.0   121.0     0.0    38.0    34.0     0.0     0.0    56.0
     0.0     0.0     0.0     0.0     1.0     0.0     9.0     0.0     3.0    12.0
     0.0     3.0     0.0   364.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0   106.0     0.0     0.0     0.0     9.0     6.0    16.0     0.0     0.0
     3.0     0.0     0.0     0.0     6.0     0.0     0.0     0.0    87.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0    31.0
1033, , 12775
     0.0     0.0     0.0     0.0    33.0    45.0     3.0     1.0     0.0     0.0
     1.0     9.0     1.0     0.0    11.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0    59.0   203.0     0.0    24.0    20.0     0.0     0.0    92.0
     0.0     0.0     0.0     0.0     1.0     0.0     4.0     0.0    12.0     5.0
     0.0     9.0     1.0   309.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0    96.0     0.0     0.0     0.0    13.0     5.0    15.0     0.0     0.0
     3.0     0.0     0.0     0.0     4.0     3.0     0.0     0.0    55.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0    24.0
1038, , 13184
     0.0     0.0     0.0     0.0    32.0    29.0     3.0     0.0     0.0     0.0
     4.0     4.0     7.0     0.0     7.0     0.0     0.0     0.0     0.0     0.0
     0.0    11.0    41.0   190.0     0.0    54.0    29.0     4.0     0.0    86.0
     0.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0     7.0     4.0
     0.0     0.0     0.0   319.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0   115.0     0.0     0.0     7.0    11.0     7.0    14.0     0.0     0.0
     4.0     0.0     0.0     0.0     0.0    11.0     0.0     0.0    47.0     0.0
     0.0     0.0     0.0     7.0     0.0     4.0     0.0    14.0
1043, , 13592
     0.0     0.0     0.0     0.0    40.0    26.0     0.0     0.0     0.0     0.0
     0.0     3.0     6.0     0.0     6.0     0.0     0.0     0.0     0.0     0.0
     0.0     3.0    46.0   136.0     0.0    35.0    38.0     0.0     0.0    95.0
     0.0     0.0     0.0     0.0     9.0     0.0     0.0     0.0     6.0     9.0
     0.0     0.0     0.0   405.0     0.0     0.0     0.0     0.0     3.0     0.0
     0.0   110.0     0.0     3.0     0.0     0.0     6.0    17.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0    38.0     0.0
     3.0     0.0     0.0     0.0     3.0     0.0     0.0     9.0
1049, , 13931
     0.0     0.0     2.0     0.0    24.0    20.0     4.0     0.0     0.0     0.0
     0.0     9.0     2.0     0.0     4.0     0.0     0.0     0.0     0.0     0.0
     0.0     4.0    49.0   185.0     0.0    13.0    33.0     0.0     0.0    70.0
     0.0     0.0     0.0     0.0     4.0     0.0     2.0     0.0     9.0     4.0
     0.0     9.0     0.0   394.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0    85.0     1.0     0.0     0.0     4.0    13.0    28.0     0.0     0.0
     0.0     2.0     0.0     0.0     4.0     2.0     0.0     0.0    42.0     0.0
     0.0     0.0     0.0     4.0     0.0     0.0     0.0    20.0
1053, , 13953
     0.0     0.0     0.0     0.0    28.0    11.0     0.0     0.0     0.0     0.0
     0.0     8.0    17.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     3.0    54.0   138.0     0.0    22.0    22.0     0.0     0.0    64.0
     0.0     0.0     0.0     0.0     0.0     0.0     6.0     3.0    13.0    11.0
     0.0    11.0     0.0   423.0     0.0     0.0     6.0     0.0     0.0     0.0
     0.0    78.0     0.0     3.0     0.0     0.0     6.0    25.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    17.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0    11.0
1058, , 13982
     0.0     0.0     0.0     0.0    55.0    30.0     0.0     0.0     0.0     0.0
     0.0    15.0     0.0     0.0    20.0     0.0     0.0     0.0     0.0     0.0
     0.0    10.0    47.0   112.0     0.0    15.0     5.0     0.0     0.0    40.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0    10.0
     0.0     5.0     0.0   456.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0   119.0     0.0     0.0     0.0     5.0    10.0    15.0     0.0     0.0
     0.0     0.0     0.0     0.0     5.0     5.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0    30.0
1063, , 14010
     1.0     0.0     0.0     0.0    29.0    14.0     2.0     0.0     0.0     0.0
     0.0     7.0     4.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     5.0    85.0   302.0     0.0     9.0    35.0     0.0     0.0    30.0
     0.0     0.0     3.0     0.0     0.0     0.0     2.0     0.0     9.0    12.0
     0.0     2.0     0.0   332.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0    76.0     0.0     0.0     0.0     1.0     2.0    21.0     0.0     0.0
     0.0     0.0     0.0     0.0     3.0     4.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     1.0     1.0    16.0
1073, , 14193
     0.0     0.0     3.0     0.0    30.0     6.0     3.0     0.0     0.0     0.0
     0.0     6.0     0.0     0.0     6.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0    52.0   112.0     0.0    15.0    27.0     0.0     0.0    51.0
     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0     7.0     9.0
     0.0    15.0     0.0   532.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0    57.0     0.0     6.0     0.0     6.0     3.0    24.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     3.0     0.0     3.0    24.0
1078, , 14433
     0.0     0.0     0.0     0.0    33.0    17.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0    21.0   147.0     0.0    33.0    29.0     0.0     0.0    58.0
     0.0     0.0     0.0     0.0     0.0     0.0     8.0     0.0    13.0    17.0
     0.0     4.0     0.0   451.0     0.0    17.0     0.0     0.0     0.0     0.0
     0.0    91.0     0.0     0.0     0.0     8.0     4.0    25.0     0.0     0.0
     0.0     0.0     0.0     0.0     8.0     8.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0    25.0
1083, , 14673
     3.0     0.0     0.0     0.0    28.0     6.0     3.0     0.0     0.0     0.0
     0.0     6.0     0.0     0.0     6.0     0.0     0.0     0.0     0.0     3.0
     0.0     8.0    43.0   289.0     0.0    53.0    25.0     0.0     0.0    66.0
     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0     8.0     3.0
     0.0     0.0     0.0   332.0     3.0     0.0     0.0     0.0     0.0     0.0
     0.0    69.0     0.0     3.0     0.0     0.0     3.0    17.0     0.0     0.0
     0.0     0.0     0.0     0.0     3.0     8.0     0.0     0.0     3.0     0.0
     0.0     0.0     0.0     0.0     3.0     3.0     0.0    19.0
1093.5, , 15153
     0.0     0.0     0.0     0.0    28.0     8.0     0.0     0.0     0.0     0.0
     0.0    14.0     4.0     2.0     2.0     0.0     0.0     0.0     0.0     2.0
     0.0     2.0    55.0   244.0     0.0    34.0    14.0     0.0     0.0    69.0
     0.0     0.0     0.0     0.0     0.0     0.0     8.0     0.0    10.0    12.0
     2.0     2.0     0.0   393.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0    44.0     0.0     2.0     0.0     2.0     6.0    30.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     8.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0    10.0
