# GPD ASCII Format
# 24 Apr 00
# Raw Counts - All Pollen Types
#
# ****************************************************************
# ** Please acknowledge the contributors and the North American **
# ** Pollen Database when using these data.                     **
# ****************************************************************
#
# Site name:      Clear Pond [South Carolina]
# Place:          USA:South Carolina
# Latitude:       33.47.55N      (  33.798611)
# Longitude:      78.57.13W      ( -78.953611)
# Elevation(m):   10
# Sigle:          CLEARPND
# Entity name:
# Contact person: Hussey, T.C.
#
# Radiocarbon dates:
#   Depth   Thk     Age   SDup   SDlo  Lab no.    Basis  Material
#   280.0     6    2460     60     60  Beta-61064   L    gyttja
#   330.0     5    4500     80     80  Beta-61065   L    gyttja
#   372.0     4    6960     90     90  Beta-61066   L    gyttja
#   475.0     5    8460     80     80  Beta-61067   L    gyttja
#   521.0     1   11510     80     80  CAMS-6597    A    bark
#   655.0     2   12790    110    110  AA-9292      A    terrestrial macros
#   720.0     1   14740    110    110  CAMS-6598    A    organic sand
#   826.0     1   16240    100    100  CAMS-6599    A    organic sand
#   930.0     1   16150    110    110  CAMS-6600    A    organic sand
#   930.0     4   18180     70     70  Beta-63185   L    twigs
#  1026.0     1    9060     90     90  CAMS-6601    A    organic sand
# Dating notes:   Delta C13 not calculated on CAMS AMS samples, assumed to be
#                 -25.0. Dates 16,150 (CAMS-6600) and 9060 (CAMS-6601) appear
#                 to be too young.
#
# Chron name:     Hussey 1993
# Age model:      3rd degree polynomial (least squares)
# Age bounds:     -40 - 20380
# Chron notes:    First 9 dates used for age model. Bottom 2 dates (16,150 and
#                 9060) not used. Origin fixed.
#
# Age basis:
#   Depth   Thk     Age  AgeUp  AgeLo  RCode
#   217.0     0     -42      0    -42   TOP
#   280.0     6    2460   2520   2400   C13
#   330.0     5    4500   4580   4420   C13
#   372.0     4    6960   7050   6870   C13
#   475.0     5    8460   8540   8380   C13
     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0     2.0     0.0     6.0     0.0    53.0     4.0 13911.0     1.0
412, , 7581
     0.0     0.0     0.0     2.0     0.0     3.0     5.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     7.0     1.0     0.0     5.0     2.0     0.0
     0.0     5.0     0.0   248.0     0.0     0.0    94.0     0.0     0.0     0.0
     0.0     6.0     0.0     2.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    29.0     0.0
     0.0     1.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     2.0
     1.0     0.0     0.0     0.0     5.0     0.0     0.0     0.0     1.0     1.0
     2.0     5.0     0.0     7.0     0.0    69.0     5.0 13911.0     1.0
416, , 7702
     0.0     0.0     0.0     1.0     1.0     3.0     3.0     1.0     0.0     0.0
     1.0     0.0     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0
     2.0     0.0     0.0     0.0    11.0     0.0     0.0     3.0     2.0     0.0
     0.0    20.0     0.0   257.5     0.0     0.0    75.0     0.0     0.0     0.0
     0.0     4.0     0.0     1.0     1.0     1.0     3.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    20.0     0.0
     0.0     0.0     0.0     6.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0
     2.0     2.0     4.0     6.0     0.0    58.0     4.0 13911.0     1.0
420, , 7823
     0.0     0.0     0.0     1.0     2.0     5.0     3.0     0.0     0.0     1.0
     0.0     2.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0
     6.0     3.0     0.0     0.0     6.0     0.0     0.0     3.0     1.0     0.0
     0.0     8.0     0.0   263.5     0.0     0.0    86.0     0.0     0.0     0.0
     0.0     1.0     0.0     4.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    30.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     1.0     6.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     2.0    89.0     5.0 13911.0     1.0
424, , 7942
     0.0     1.0     0.0     0.0     0.0     6.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0
     4.0     0.0     0.0     0.0    12.0     0.0     0.0     0.0     2.0     0.0
     0.0     2.5     0.0   218.5     2.0     0.0    98.0     0.0     0.0     0.0
     0.0     2.0     0.0     1.0     0.0     0.0     2.0     2.0     0.0     2.0
     0.0     0.0     0.0     0.0     0.0     1.0     5.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0    23.0     0.0
     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0
     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     2.0     0.0
     0.0     1.0     0.0     2.0     0.0   106.0     5.0 13911.0     1.0
432, , 8178
     0.0     0.0     0.0     1.0     0.0     3.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     4.0     0.0     0.0     0.0     9.0     0.0     0.0     1.0     5.0     0.0
     0.0    11.0     0.0   238.0     1.0     1.0    97.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     2.0     1.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    22.0     0.0
     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0     2.0
     0.0     0.0     0.0     2.0     7.0     0.0     0.0     0.0     0.0     0.0
     0.0     2.0     0.0     2.0     0.0    73.0     5.0 13911.0     1.0
436, , 8294
     0.0     0.0     0.0     0.0     1.0     1.0     5.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0
     4.0     0.0     0.0     0.0    11.0     1.0     0.0     2.0     6.0     0.0
     0.0     2.0     0.0   235.0     1.0     2.0   105.0     0.0     0.0     0.0
     0.0     2.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     2.0
     0.0     0.0     0.0     0.0     0.0     0.0     6.0     0.0     1.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0    32.0     0.0
     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     5.0
     0.0     0.0     0.0     1.0     7.0     0.0     0.0     0.0     1.0     1.0
     1.0     5.0     0.0     5.0     0.0   123.0     5.0 13911.0     1.0
444, , 8522
     0.0     0.0     0.0     2.0     0.0     3.0     6.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0
     2.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     3.0     0.0
     0.0     2.0     0.0   167.5     0.0     1.0   123.0     0.0     0.0     0.0
     0.0     4.0     0.0     1.0     0.0     1.0     1.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0    11.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0    29.0     0.0
     1.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0
     0.0     0.0     0.0     0.0     7.0     0.0     3.0     0.0     2.0     1.0
     1.0     4.0     2.0    10.0     0.0    89.0     5.0 13911.0     2.0
448, , 8635
     0.0     0.0     0.0     0.0     0.0     7.0     1.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     3.0     0.0     1.0     0.0     7.0     0.0     1.0     1.0     0.0     0.0
     1.0     6.0     0.0   206.0     0.0     0.0    84.0     0.0     0.0     0.0
     1.0     0.0     0.0     2.0     2.0     0.0     2.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    28.0     0.0
     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     5.0
     0.0     0.0     0.0     2.0     3.0     0.0     2.0     0.0     3.0     2.0
     1.0     0.0     2.0     3.0     0.0   100.0     4.0 13911.0     1.0
452, , 8747
     0.0     0.0     0.0     0.0     1.0     3.0    11.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     3.0     0.0     3.0     0.0     0.0     0.0
     4.0     1.0     0.0     0.0     7.0     0.0     1.0     6.0     4.0     0.0
     0.0     4.0     0.0   218.0     1.0     5.0   172.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     5.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    34.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     4.0
     0.0     0.0     0.0     0.0    12.0     0.0     2.0     0.0     1.0     0.0
     0.0     3.0     0.0     8.0     0.0   203.0     5.0 13911.0     1.0
456, , 8857
     0.0     0.0     0.0     1.0     1.0     5.0    10.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     8.0     1.0     0.0     0.0     2.0     0.0
     0.0     2.0     0.0   176.0     0.0     1.0   140.0     0.0     0.0     0.0
     0.0     6.0     0.0     3.0     0.0     0.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     5.0     0.0     2.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0    25.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     2.0
     0.0     0.0     0.0     0.0     8.0     0.0     9.0     0.0     0.0     2.0
     2.0     1.0     0.0     2.0     0.0   287.0     5.0 13911.0     1.0
460, , 8967
     0.0     0.0     0.0     0.0     0.0     1.0     9.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     6.0     0.0     0.0     0.0
     2.0     0.0     0.0     0.0    11.0     0.0     0.0     6.0     0.0     0.0
     0.0     4.0     0.0    83.5     0.0     0.0   238.0     0.0     0.0     0.0
     0.0     2.0     0.0     1.0     1.0     0.0     6.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    18.0     0.0
     0.0     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0
     0.0     0.0     0.0     3.0     0.0     0.0     7.0     0.0     2.0     3.0
     0.0     4.0     2.0     9.0     0.0   170.0     4.0 13911.0     1.0
464, , 9076
     0.0     0.0     0.0     0.0     0.0     3.0    13.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     2.0     0.0     2.0     0.0     0.0     0.0
     1.0     1.0     0.0     0.0     9.0     0.0     0.0     6.0     4.0     0.0
     0.0     2.0     0.0   133.0     0.0     0.0   255.0     0.0     1.0     0.0
     0.0     5.0      .2     0.0     2.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0    10.0     0.0     5.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    33.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     3.0
     0.0     0.0     0.0     0.0     8.0     0.0     4.0     0.0     0.0     1.0
     0.0     0.0     1.0     8.0     0.0   172.0     4.0 13911.0     1.0
468, , 9183
     0.0     0.0     0.0     0.0     0.0     2.0     9.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     9.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     2.0     0.0     0.0     3.0     4.0     0.0
      .5     0.0     0.0   160.0     1.0     1.0   201.0     0.0     0.0     0.0
     0.0     9.0     0.0     4.0     8.0     2.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0    10.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    50.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    11.0
     0.0     0.0     0.0     1.0     6.0     0.0     6.0     1.0     0.0     1.0
     1.0     3.0     1.0     6.0     1.0   180.0     5.0 13911.0     1.0
472, , 9290
     0.0     0.0     0.0     0.0     2.0     3.0     5.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     3.0     1.0     0.0     0.0     7.0     0.0     0.0     0.0     3.0     0.0
     0.0     6.0     0.0    96.0     0.0     0.0   174.0     0.0     0.0     0.0
     0.0     9.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    38.0     0.0
     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     2.0
     0.0     0.0     0.0     1.0    12.0     0.0     8.0     0.0     1.0     0.0
     1.0     4.0     0.0     3.0     0.0    85.0     5.0 13911.0     1.0
476, , 9395
     0.0     1.0     0.0     0.0     3.0     2.0     9.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     1.0     1.0     1.0     0.0     0.0     0.0
     3.0     0.0     1.0     0.0    10.0     0.0     0.0     1.0     1.0     0.0
     0.0     3.0     0.0    69.0     1.0     0.0   185.0     2.0     0.0     0.0
     1.0     3.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0    11.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0    38.0     0.0
     0.0     0.0     0.0     2.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    12.0
     0.0     0.0     0.0     0.0    16.0     0.0     2.0     0.0     2.0     2.0
     0.0     3.0     0.0     7.0     0.0   146.0     5.0 13911.0     1.0
484, , 9603
     0.0     1.0     0.0     0.0     3.0     5.0    11.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     1.0     1.0    13.0     0.0     0.0     0.0
     1.0     2.0     0.0     0.0     9.0     0.0     0.0     2.0     5.0     0.0
     1.0     0.0     0.0    28.0     4.0     1.0   226.0     2.0     0.0     0.0
     0.0     7.0     0.0     2.0     0.0     0.0     7.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     1.0     9.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    52.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     2.0     0.0     0.0     0.0     4.0
     0.0     0.0     0.0     1.0    16.0     0.0     2.0     1.0     0.0     0.0
     0.0     3.0     1.0     7.0     0.0   250.0     5.0 13911.0     1.0
488, , 9706
     0.0     0.0     0.0     0.0     2.0     5.0    14.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     1.0     0.0    11.0     0.0     0.0     0.0
     3.0     5.0     0.0     0.0    15.0     0.0     0.0     5.0     9.0     1.0
     0.0     0.0     0.0    36.0     2.0     6.0   299.0     1.0     0.0     0.0
     1.0    11.0     0.0     2.0     0.0     1.0     7.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     7.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    64.0     0.0
     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     6.0
     0.0     0.0     0.0     0.0    15.0     0.0     2.0     0.0     0.0     5.0
     0.0     7.0     3.0    11.0     3.0   367.0     5.0 13911.0     1.0
492, , 9808
     0.0     1.0     0.0     1.0     4.0     4.0    12.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     2.0     0.0    29.0     0.0     0.0     0.0
     1.0     6.0     0.0     0.0     9.0     1.0     0.0     1.0     9.0     0.0
     2.0     1.0     0.0    34.5     1.0     2.0   260.0     0.0     1.0     0.0
     0.0     6.0      .2     0.0     0.0     2.0     8.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     1.0    20.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    80.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     4.0
     0.0    19.5     0.0     1.0    19.0     0.0     0.0     0.0     1.0     4.0
     0.0     7.0     2.0    13.0     0.0   254.0     5.0 13911.0     1.0
496, , 9908
     0.0     0.0     0.0     2.0     3.0     6.0    21.0     1.0     1.0     0.0
     0.0     1.0     0.0     0.0     4.0     0.0    20.0     0.0     0.0     0.0
     1.0     4.0     0.0     0.0    14.0     0.0     0.0     1.0    11.0     0.0
     1.0     0.0     0.0    20.0     1.0     0.0   233.0     0.0     0.0     0.0
     1.0     7.0      .4     3.0     1.0     0.0     9.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     3.0    18.0     0.0     2.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    77.0     0.0
     0.0     0.0     0.0     8.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0    12.0
     0.0     0.0     2.0     2.0    19.0     0.0     0.0     0.0     0.0     3.0
     0.0    12.0     1.0    13.0     0.0   170.0     4.0 13911.0     1.0
500, , 10008
     0.0     0.0     0.0     1.0    32.0     3.0    23.0    19.0     0.0     2.0
     0.0     0.0     0.0     2.0    13.0     1.0   110.4     0.0     0.0     0.0
    11.0    29.0     1.0     0.0    17.0     0.0     2.0     4.6    50.0     0.0
     0.0    14.0     0.0    25.5     0.0     9.0   318.0     1.0     0.0     0.0
     0.0    17.0      .6     2.0    10.0     1.0    44.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0    19.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0   147.0     0.0
     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     1.0
     0.0     1.0     2.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0
     0.0    82.0     9.0     4.0     7.0     0.0     0.0     2.0     0.0     4.0
     2.0    38.0    11.0    13.0     0.0   309.0     4.0 13911.0     1.0
504, , 10107
     0.0     0.0     0.0     2.0     8.0     7.0    16.0     4.0     1.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0    76.0     0.0     0.0     0.0
     5.0    12.0     0.0     0.0    10.0     0.0     0.0     0.0    15.0     0.0
     1.0     0.0     0.0    15.0     3.0     0.0   147.0     0.0     0.0     0.0
     0.0     4.0      .2     3.0     6.0     1.0    17.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0    21.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    29.0     0.0
     0.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     2.0     4.0     1.0     0.0     0.0     0.0     0.0     2.0
     0.0     3.0     0.0     6.0     1.0   184.0     4.0 13911.0     1.0
512, , 10302
     0.0     1.0     0.0     1.0    10.0     4.0    24.0     0.0     0.0     2.0
     0.0     0.0     0.0     0.0     1.0     1.0    54.0     0.0     0.0     0.0
     2.0    12.0     1.0     0.0     7.0     0.0     0.0     2.0    18.0     1.0
     2.0     1.0     0.0    20.5     2.0     0.0   117.0     0.0     0.0     2.0
     0.0     0.0      .5     4.0     0.0     2.0    14.0     2.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0    11.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    59.0     0.0
     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0
     1.0   940.0     1.0     4.0     1.0     0.0     1.0     0.0     0.0     2.0
     1.0     3.0     1.0     6.0     0.0   190.0     4.0 13911.0     1.0
516, , 10399
     0.0     0.0     0.0     3.0    13.0     0.0     2.0     5.0     0.0     0.0
     0.0     0.0     0.0     0.0     2.0     2.0    75.0     2.0     0.0     0.0
     4.0    13.0     1.0     0.0     7.0     0.0     0.0     0.0    21.0     0.0
     1.0     1.5     0.0     7.5     0.0     3.0   301.0     2.0     0.0     0.0
     0.0     1.0      .4     3.0     0.0     1.0    24.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     5.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    36.0     0.0
     1.0     0.0     0.0     1.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0    38.0     6.0     1.0     1.0     0.0     0.0     0.0     0.0     7.0
     1.0    11.0    12.0    14.0     3.0   228.0     4.0 13911.0     1.0
520, , 10494
     0.0     2.0     0.0     2.0     9.0     5.0    22.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     3.0     0.0    62.0     0.0     0.0     0.0
     9.0    13.0     0.0     0.0     5.0     0.0     0.0     3.0    22.0     0.0
     0.0     1.0     0.0    12.0     1.0     0.0   138.0     0.0     0.0     0.0
     0.0     3.0     0.0     1.0     2.0     0.0    10.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    26.0     0.0
     0.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     7.0
     0.0    38.2     1.0     1.0     0.0     0.0     0.0     0.0     1.0     2.0
     1.0     5.0     2.0    11.0     0.0   131.0     4.0 13911.0     1.0
524, , 10589
     0.0     1.0     0.0     1.0    12.0     4.0    15.0     2.0     0.0     0.0
     0.0     1.0     0.0     1.0     2.0     1.0   104.0     0.0     0.0     0.0
    10.0    20.0     0.0     0.0     2.0     1.0     0.0     1.0    12.0     1.0
     0.0     1.0     0.0    28.5     4.0     1.0   183.0     0.0     0.0     0.0
     1.0     5.0      .2     3.0     2.0     0.0    10.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     5.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    29.0     0.0
     0.0     2.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     8.0
     0.0   295.1     0.0     1.0     0.0     0.0     0.0     0.0     0.0     3.0
     0.0     7.0     0.0     9.0     1.0   227.0     4.0 13911.0     1.0
528, , 10682
     0.0     0.0     0.0     0.0    16.0    11.0    18.0     3.0     0.0     0.0
     0.0     0.0     0.0     0.0     7.0     0.0   130.0     0.0     0.0     0.0
     7.0     8.0     0.0     0.0     7.0     0.0     0.0     0.0    30.0     0.0
     0.0     7.0     0.0    41.0     1.0     1.0   249.0     2.0     0.0     0.0
     1.0     6.0      .5     2.0     5.0     2.0    36.0     0.0     0.0     0.0
     5.0     0.0     0.0     0.0     1.0     0.0     5.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    35.0     0.0
     0.0     0.0     0.0     0.0     3.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     2.0
     0.0   245.0     2.0     5.0     0.0     0.0     0.0     0.0     0.0     2.0
     1.0    11.0     2.0     8.0     0.0   287.0     4.0 13911.0     1.0
532, , 10776
     0.0     2.0     0.0     0.0     3.0     7.0     8.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     4.0     0.0    48.0     0.0     0.0     0.0
     1.0    15.0     0.0     0.0     1.0     0.0     2.0     1.0    17.0     1.0
     0.0     1.0     0.0    81.5     6.0     1.0   157.0     0.0     0.0     0.0
     2.0     7.0      .2     5.0     2.0     0.0    19.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    20.0     0.0
     0.0     1.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0   731.5     3.0     5.0     1.0     0.0     1.0     0.0     0.0     0.0
     0.0     3.0     0.0     9.0     0.0   189.0     5.0 13911.0     1.0
536, , 10868
     0.0     0.0     0.0     0.0     9.0     2.0     8.0     5.0     0.0     0.0
     0.0     0.0     0.0     0.0     4.0     0.0    84.0     0.0     0.0     0.0
     5.0     8.0     0.0     0.0     5.0     1.0     0.0     0.0    19.0     3.0
     1.0     0.0     0.0    18.0     4.0     0.0   172.0     2.0     0.0     0.0
     1.0     6.0     1.7     2.0     0.0     0.0    17.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    22.0     0.0
     0.0     2.0     0.0     3.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0
     0.0   537.6     0.0     4.0     3.0     0.0     0.0     0.0     0.0     3.0
     1.0    15.0     2.0    15.0     4.0   253.0     4.0 13911.0     1.0
544, , 11050
     0.0     0.0     0.0     1.0     8.0     5.0    10.0     3.0     0.0     1.0
     2.0     2.0     0.0     0.0     2.0     0.0    68.0     0.0     0.0     0.0
    10.0    15.0     0.0     0.0     3.0     0.0     0.0     3.0    23.0     0.0
     0.0     0.0     0.0    18.5     0.0     2.0   150.0     0.0     0.0     0.0
     0.0     3.0      .5     5.0     1.0     0.0    15.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     5.0     0.0     0.0     0.0
