# GPD ASCII Format
# 24 Apr 00
# Raw Counts - All Pollen Types
#
# ****************************************************************
# ** Please acknowledge the contributors and the North American **
# ** Pollen Database when using these data.                     **
# ****************************************************************
#
# Site name:      Winneconnet Pond
     0.0     0.0     4.0     0.0     0.0     9.0     0.0     1.0     0.0   323.0
     0.0     0.0   109.0     0.0     0.0     1.0     0.0     0.0     1.0     0.0
     0.0     4.0     0.0     0.0     0.0     0.0     0.0     5.0     0.0     0.0
     0.0     0.0     0.0     9.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     6.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
     0.0     0.0     0.0     0.0     0.0    39.0     0.0     4.0     0.0     0.0
     1.0     0.0     0.0     1.0     5.0     0.0    12.0     0.0   301.0     5.0
 16180.0      .5
810, , 11213
     3.0     0.0     0.0     0.0     0.0     0.0    13.0     7.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0     5.0     0.0     3.0     0.0    70.0
     9.0     9.0    38.0     0.0     2.0     3.0     0.0     0.0     1.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     1.0     4.0     0.0     0.0
     0.0     0.0     1.0     6.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0    11.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0
     1.0     0.0     5.0     0.0     0.0    28.0     0.0     1.0     0.0     0.0
     0.0     1.0     0.0     1.0     0.0     0.0     9.0     0.0   125.0     5.0
 16180.0      .5
830, , 11466
    20.0     0.0     0.0     0.0     2.0     0.0    29.0    10.0     0.0     0.0
     0.0     0.0     0.0     5.0     1.0     2.0     1.0     0.0     4.0     0.0
     0.0     0.0     1.0     0.0     0.0    13.0     0.0    10.0     0.0   125.0
     0.0     0.0   255.0     0.0     0.0     9.0     0.0     0.0     2.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     3.0     5.0     0.0     0.0
     0.0     0.0     1.0    14.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0    21.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     2.0     0.0     0.0    90.0     1.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     3.0     0.0    21.0     0.0   370.0     5.0
 16180.0      .5
850, , 11720
     2.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     1.0     0.0
     0.0     0.0     1.0     0.0     0.0     4.0     0.0     3.0     0.0    29.0
    35.0     2.0    49.0     0.0     1.0     5.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0    19.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     6.0     1.0    81.0     5.0
 16180.0      .5
870, , 12032
    29.0     0.0     0.0     0.0     1.0     0.0    10.0    30.0     1.0     2.0
     0.0     0.0     0.0     2.0     2.0     0.0     2.0     4.0     3.0     0.0
     0.0     0.0     4.0     0.0     1.0    19.0     0.0    14.0     0.0   145.0
     0.0     0.0   183.0     2.0     6.0    42.0     0.0     0.0     2.0     0.0
     0.0     0.0     1.0     0.0     1.0     0.0     2.0     4.0     0.0     0.0
     1.0     0.0     0.0     9.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0    14.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0
     0.0     0.0     2.0     0.0     0.0    38.0     2.0     0.0     0.0     0.0
     0.0     2.0     0.0     3.0     7.0     0.0    15.0     0.0   420.0     5.0
 16180.0      .5
890, , 12401
     7.0     0.0     0.0     0.0     0.0     0.0     0.0    15.0     0.0     0.0
     0.0     0.0     0.0     0.0     2.0     1.0     0.0     1.0     5.0     0.0
     0.0     0.0     1.0     0.0     0.0    10.0     0.0     8.0     0.0    66.0
    16.0     1.0    26.0     0.0     4.0    17.0     0.0     0.0     1.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     1.0     4.0     0.0     0.0
     0.0     0.0     0.0     7.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
     1.0     0.0     3.0     0.0     0.0    62.0     2.0     0.0     0.0     0.0
     0.0     0.0     1.0     1.0     0.0     0.0    18.0     0.0   211.0     5.0
 16180.0      .5
910, , 12710
     5.0     0.0     0.0     0.0     0.0     0.0     2.0    25.0     1.0     0.0
     0.0     0.0     0.0     3.0     1.0     0.0     1.0     1.0    12.0     0.0
     0.0     0.0     0.0     0.0     0.0    22.0     0.0    22.0     0.0   205.0
    44.0     1.0    34.0     0.0     5.0    25.0     0.0     0.0     5.0     0.0
     0.0     0.0     3.0     0.0     1.0     0.0     0.0     1.0     0.0     0.0
     2.0     0.0     0.0    21.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0    22.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0
     0.0     0.0     3.0     0.0     0.0    64.0     0.0     0.0     0.0     0.0
     0.0     5.0     0.0     1.0     0.0     0.0    27.0     1.0   529.0     5.0
 16180.0      .5
920, , 12865
     2.0     0.0     0.0     0.0     0.0     0.0     1.0     9.0     0.0     0.0
     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     8.0     0.0     4.0     0.0    84.0
     0.0     0.0    16.0     0.0     3.0    12.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     3.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     5.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     1.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0    12.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     1.0     0.0    18.0     0.0   248.0     5.0
 16180.0      .5
940, , 13174
     0.0     0.0     0.0     0.0     0.0     0.0     2.0    26.0     0.0     0.0
     1.0     0.0     0.0     3.0     3.0     0.0     0.0     3.0     7.0     0.0
     0.0     0.0     1.0     0.0     0.0    11.0     0.0    23.0     0.0    84.0
     8.0     1.0    10.0     1.0     6.0    31.0     0.0     0.0     8.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     7.0     1.0     0.0
     0.0     0.0     0.0    14.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0    11.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     1.0     2.0     0.0
     0.0     0.0     1.0     0.0     2.0    86.0     4.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0    25.0     0.0  1149.0     5.0
 16180.0      .5
949.5, , 13313
     2.0     0.0     0.0     0.0     0.0     0.0     1.0    19.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     6.0     0.0
     0.0     0.0     1.0     0.0     0.0     5.0     0.0     7.0     0.0    72.0
     0.0     0.0    13.0     0.0     1.0    13.0     0.0     0.0     4.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0    14.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     4.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0
     0.0     0.0     0.0     0.0     0.0    32.0     2.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     6.0     2.0   320.0     5.0
 16180.0      .5
970, , 13638
     0.0     0.0     0.0     0.0     0.0     0.0     1.0    52.0     1.0     0.0
     1.0     0.0     0.0     1.0     2.0     4.0     0.0     1.0     3.0     0.0
     0.0     0.0     1.0     0.0     0.0    32.0     0.0     0.0     0.0    35.0
     9.0     0.0    19.0     0.0     5.0    12.0     0.0     0.0    13.0     0.0
     0.0     0.0     0.0     0.0     2.0     0.0     4.0     7.0     1.0     0.0
     1.0     0.0     0.0    10.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0    10.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     1.0     5.0     0.0
     1.0     0.0     2.0     0.0     0.0    21.0     8.0     0.0     0.0     0.0
     0.0     0.0     1.0     9.0     0.0     0.0    19.0     1.0   750.0     5.0
 16180.0      .5
990, , 13947
     0.0     0.0     0.0     0.0     0.0     0.0     1.0    17.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     2.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     4.0     0.0     3.0
     2.0     0.0     7.0     0.0     2.0     7.0     0.0     0.0     8.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     3.0     3.0     0.0     0.0
     0.0     0.0     1.0    21.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     8.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     2.0     0.0     0.0     1.0     0.0     0.0     0.0     2.0     3.0     0.0
     0.0     0.0     0.0     0.0     0.0    24.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     2.0     1.0   727.0     5.0
 16180.0      .5
